t,H,V,nu_wheat,nu_iron,nu_pigs
80.18,-0.08076466807325614,1.6069484784335282,0.5050974094559401,0.24518257040958996,0.24972002013446995
80.2,-0.07141496717852414,1.6066258543839946,0.505250192063586,0.24494382593904718,0.2498059819973668
80.22,-0.062044332774854424,1.6063762315900485,0.505376320034582,0.24470237389936436,0.2499213060660537
80.24,-0.052657092124030136,1.606199621350145,0.5054757275042485,0.2444582551381493,0.25006601735760214
80.26,-0.043257579011226274,1.6060960349714677,0.5055483577892171,0.2442115080626827,0.25024013414810015
80.28,-0.03385013367013709,1.6060654837172945,0.5055941634470441,0.2439621686541213,0.2504436678988346
80.3,-0.02443910270866178,1.606107978704073,0.505613106345166,0.2437102704891581,0.2506766231656758
80.32000000000001,-0.01502883903247797,1.6062235307479176,0.5056051577392066,0.24345584476909343,0.25093899749170007
80.34,-0.005623701763618778,1.6064121501602089,0.5055702983606188,0.24319892035626262,0.2512307812831185
80.36,0.0037719438487723578,1.6066738464919381,0.5055085185136231,0.24293952381776704,0.2515519576686099
80.38,0.013153726528343037,1.60700862822643,0.5054198181813666,0.242677679476447,0.2519025023421863
80.4,0.02251726908499635,1.6074165024200278,0.5053042071412084,0.24241340946903592,0.2522823833897557
80.42,0.0318581885447509,1.6078974742903258,0.5051617050889976,0.24214673381142496,0.2526915610995774
80.44,0.04117209629893082,1.6084515467514964,0.5049923417721883,0.24187767047096959,0.2531299877568421
80.46000000000001,0.05045459827563382,1.6090787198962582,0.5047961571315998,0.24160623544575524,0.253597607422645
80.48,0.0597012951364216,1.6097789904240036,0.5045732014516,0.2413324428507425,0.25409435569765737
80.5,0.06890778250118099,1.6105523510146151,0.5043235355184597,0.24105630501069972,0.25462015947084066
80.52,0.07806965120418723,1.6113987896474806,0.5040472307865872,0.24077783255982468,0.25517493665358815
80.54,0.08718248758446942,1.612318288865232,0.5037443695523259,0.24049703454795254,0.25575859589972155
80.56,0.09624187381340893,1.6133108249817385,0.5034150451349554,0.24021391855323432,0.2563710363118103
80.58,0.10524338826279173,1.6143763672338962,0.503059362064508,0.23992849080116338,0.25701214713432874
80.60000000000001,0.11418260591634159,1.6155148768767877,0.5026774362759712,0.23964075628981857,0.2576818074342104
80.62,0.12305509882795375,1.616726306221804,0.502269395309415,0.2393507189211784,0.2583798857694067
80.64,0.13185643662978455,1.6180105976173713,0.5018353785155415,0.2390583816383524,0.259106239846106
80.66,0.1405821870933697,1.6193676823719652,0.501375537266121,0.23876374656856086,0.25986071616531803
80.68,0.14922791674705205,1.6207974796191493,0.5008900351687361,0.23846681517168344,0.2606431496595804
80.7,0.1577891915529613,1.6222998951244518,0.500379048285223,0.2381675883941802,0.2614533633205968
80.72,0.1662615776467912,1.6238748200339566,0.49984276535315514,0.23786606682817585,0.26229116781866896
80.74,0.1746406421436953,1.625522129564582,0.4992813880096807,0.2375622508754817,0.2631563611148377
80.76,0.1829219540136161,1.627241681636121,0.49869513101698304,0.23725614091631167,0.26404872806670526
80.78,0.19110108502932324,1.6290333154452168,0.49808422248859885,0.23694773748243503,0.2649680400289662
80.8,0.1991736107905678,1.6308968499815866,0.497448904115788,0.23663704143448447,0.2659140544497275
80.82000000000001,0.20713511182757158,1.63283208248693,0.49678943139311404,0.23632405414312682,0.2668865144637591
80.84,0.21498117478724227,1.634838786857124,0.4961060738423565,0.23600877767377723,0.26788514848386635
80.86,0.22270739370539225,1.636916711988455,0.4953991152338404,0.235691214974522,0.26890966979163755
80.88,0.23030937136826898,1.6390655800688323,0.4946688538042369,0.2353713700668927,0.26995977612887034
80.9,0.23778272076663146,1.6412850848151208,0.4939156024698504,0.2350492482391134,0.2710351492910361
80.92,0.24512306664558048,1.6435748896579307,0.49313968903438155,0.234724856241422,0.2721354547241965
80.94,0.25232604715332596,1.645934625875452,0.4923414563901222,0.23439820248304483,0.27326034112683295
80.96000000000001,0.25938731559203076,1.6483638906781313,0.49152126271151303,0.2340692972303797,0.2744094400581073
80.98,0.26630254227372374,1.6508622452462882,0.4906794816399659,0.23373815280592458,0.2755823655541095
81.0,0.27306741648424465,1.653429212723008,0.4898165024588351,0.2334047837874642,0.2767787137537007
81.02,0.2796776485581084,1.6560642761649667,0.48893273025739675,0.23306920720700475,0.27799806253559844
81.04,0.28612897206697074,1.6587668764541412,0.4880285860826828,0.23273144274892943,0.2792399711683878
81.06,0.29241714612442626,1.6615364101736858,0.48710450707799785,0.23239151294682175,0.28050397997518034
81.08,0.29853795780945935,1.664372227451602,0.4861609466069445,0.2320494433783874,0.28178961001466823
81.10000000000001,0.3044872247109816,1.6672736297761825,0.48519837436176644,0.2317052628578836,0.28309636278035
81.12,0.3102607975955216,1.6702398677875847,0.4842172764548294,0.23135900362544803,0.2844237199197225
81.14,0.31585456319999033,1.673270139050279,0.48321815549204955,0.2310107015327023,0.2857711429752481
81.16,0.32126444715129476,1.6763635858115142,0.48220153062709753,0.23066039622398632,0.2871380731489162
81.18,0.3264864170141667,1.6795192927513605,0.4811679375952093,0.23030813131257075,0.2885239310922199
81.2,0.3315164854684629,1.68273628473031,0.4801179287254595,0.229953954551178,0.28992811672336244
81.22,0.3363507136168572,1.6860135245408567,0.4790520729303693,0.22959791799613213,0.2913500090734987
81.24,0.34098521442348806,1.689349910669913,0.47797095567175246,0.22924007816445138,0.29278896616379607
81.26,0.34541615628383726,1.6927442750793704,0.4768751789017361,0.22888049618319017,0.29424432491507374
81.28,0.34963976672576474,1.6961953810125756,0.47576536097792843,0.22851923793033074,0.2957154010917408
81.3,0.35365233624118825,1.699701920834924,0.47464213655175613,0.22815637416652834,0.2972014892817156
81.32000000000001,0.35745022224750644,1.7032625139172564,0.47350615642903876,0.22779198065701123,0.2987018629139501
81.34,0.3610298531774608,1.7068757045711653,0.4723580874019286,0.22742613828294372,0.30021577431512775
81.36,0.36438773269558633,1.7105399600457842,0.47119861205140257,0.22705893314156686,0.3017424548070306
81.38,0.3675204440390394,1.7142536685960477,0.4700284285195648,0.22669045663444287,0.3032811148459923
81.4,0.3704246544798867,1.7180151376328359,0.4688482502510871,0.22632080554314357,0.30483094420576934
81.42,0.37309711990559113,1.7218225919658254,0.4676588057031983,0.2259500820917402,0.3063911122050614
81.44,0.375534689513718,1.725674172150226,0.46646083802371313,0.22557839399547414,0.3079607679808126
81.46000000000001,0.37773431061635665,1.729567932948962,0.46525510469668435,0.2252058544950114,0.3095390408083042
81.48,0.379693033549125,1.7335018419221508,0.464042377155352,0.22483258237571402,0.31112504046893397
81.5,0.3814080166789926,1.7374737781560465,0.4628234403621652,0.22445870197139103,0.3127178576664437
81.52,0.3828765315044561,1.741481531143829,0.4615990923557517,0.22408434315202996,0.31431656449221834
81.54,0.38409596784096495,1.7455227998308551,0.4603701437648173,0.22370964129504706,0.31592021494013556
81.56,0.3850638390837906,1.7495951918371035,0.45913741728906593,0.22333473723963831,0.31752784547129587
81.58,0.3857777875397723,1.7536962228696709,0.4579017471473426,0.2229597772238594,0.31913847562879805
81.60000000000001,0.3862355898187391,1.757823316338182,0.45666397849331564,0.22258491280411155,0.3207511087025728
81.62,0.3864351622745702,1.7619738031859622,0.45542496679912925,0.22221030075676473,0.3223647324441062
81.64,0.3863745664851557,1.7661449219497187,0.4541855772075714,0.22183610296170372,0.32397831983072484
81.66,0.38605201475978423,1.7703338190602698,0.4529466838534258,0.2214624862676428,0.32559082987893134
81.68,0.3854658756617561,1.7745375493966449,0.45170916915477977,0.2210896223391147,0.3272012085061055
81.7,0.3846146795332147,1.7787530771054882,0.45047392307518946,0.22071768748510356,0.328808389439707
81.72,0.3834971240084598,1.7829772766972942,0.44924184235770453,0.22034686246936047,0.33041129517293494
81.74,0.3821120795013993,1.7872069344304562,0.44801382973187487,0.21997733230250127,0.3320088379656238
81.76,0.3804585946519384,1.7914387499934963,0.446790793094961,0.21960928601606178,0.3335999208889772
81.78,0.3785359017154967,1.7956693384951117,0.4455736446686822,0.21924291641875363,0.3351834389125641
81.8,0.37634342187925846,1.7998952327708468,0.44436330013293013,0.21887841983523346,0.3367582800318365
81.82000000000001,0.37388077048797197,1.8041128860142834,0.4431606777379719,0.21851599582777173,0.33832332643425633
81.84,0.3711477621617333,1.8083186747395823,0.44196669739675876,0.2181558469012795,0.3398774557019618
81.86,0.36814441578746393,1.8125089020811123,0.4407822797590328,0.21779817819222044,0.34141954204874664
81.88,0.3648709593654925,1.816679801434619,0.43960834526900866,0.2174431971420086,0.34294845758898274
81.9,0.3613278346920989,1.8208275404430883,0.43844581320846826,0.2170911131555597,0.344463073635972
81.92,0.3575157018585173,1.8249482253289893,0.437295600727174,0.21674213724573432,0.3459622620270917
81.94,0.3534354435466927,1.8290379055730754,0.4361586218625562,0.21639648166447523,0.34744489647296856
81.96000000000001,0.3490881691017879,1.8330925789382924,0.4350357865506757,0.21605435952150567,0.34890985392781865
81.98,0.3444752183612737,1.8371081968356395,0.4339279996305012,0.2157159843915189,0.35035601597797994
82.0,0.3395981652205376,1.8410806700270699,0.4328361598435661,0.2153815699108433,0.3517822702455906
82.02,0.3344588209147309,1.8450058746586568,0.4317611588310905,0.2150513293646267,0.35318751180428276
82.04,0.3290592369969649,1.8488796586153744,0.43070388013066335,0.2147254752656326,0.3545706446037041
82.06,0.3234017079930135,1.852697848186886,0.4296651981745805,0.21440421892578923,0.3559305828996303
82.08,0.31748877371312306,1.85645625503177,0.4286459772919286,0.21408777002167462,0.3572662526863967
82.10000000000001,0.3113232212019104,1.860150683425608,0.4276470707164852,0.2137763361551617,0.35857659312835305
82.12,0.3049080863079574,1.8637769377763735,0.4266693196024849,0.21347012241047916,0.35986055798703603
82.14,0.2982466548552743,1.8673308303885499,0.4257135520502654,0.21316933090897464,0.36111711704076005
82.16,0.2913424633997448,1.8708081894554518,0.424780582143769,0.21287416036289084,0.3623452574933402
82.18,0.284199299554337,1.8742048672572962,0.42387120900182684,0.2125848056294832,0.36354398536869
82.2,0.2768212018681343,1.8775167485406885,0.42298621584509644,0.2123014572668229,0.3647123268880807
82.22,0.26921245924516213,1.8807397590534052,0.4221263690804673,0.2120243010926368,0.36584932982689583
82.24,0.2613776098903602,1.8838698742066384,0.4212924174046778,0.21175351774753842,0.3669540648477837
82.26,0.25332143977129135,1.8869031278352812,0.42048509092881714,0.21148928226400274,0.3680256268071802
82.28,0.245048980585718,1.8898356210253524,0.41970510032530906,0.21123176364243015,0.3690631360322608
82.3,0.23656550722666844,1.8926635309763302,0.4189531359988961,0.2109811244356315,0.3700657395654724
82.32000000000001,0.22787653473836217,1.8953831198650004,0.4182298672830557,0.2107375203430466,0.37103261237389773
82.34,0.21898781475795154,1.8979907436764112,0.41753594166319796,0.21050109981598894,0.37196295852081307
82.36,0.20990533143996237,1.9004828609667253,0.41687198402790215,0.2102720036751791,0.3728560122969187
82.38,0.2006352968622163,1.9028560415221434,0.41623859594936585,0.21005036474179492,0.37371103930883914
82.4,0.1911841459139233,1.9051069748776617,0.4156363549941455,0.20983630748323245,0.37452733752262196
82.42,0.1815585306686169,1.9072324786592632,0.4150658140651784,0.20962994767472717,0.3753042382600944
82.44,0.17176531424673844,1.909229506713171,0.41452750077599104,0.20943139207793948,0.3760411071460694
82.46000000000001,0.16181156417469006,1.9110951569860806,0.41402191685790435,0.20924073813755903,0.37673734500453665
82.48,0.15170454524926769,1.9128266791208175,0.4135495376009639,0.20905807369692686,0.37739238870210917
82.5,0.14145171191852227,1.9144214817326137,0.41311081132923777,0.2088834767336193,0.37800571193714305
82.52,0.13106070019218843,1.9158771393322125,0.4127061589110408,0.20871701511587382,0.37857682597308545
82.54,0.12053931909680483,1.9171913988632403,0.4123359733045681,0.20855874638067667,0.3791052803147552
82.56,0.10989554169285443,1.9183621858227697,0.4120006191393401,0.20840871753426243,0.3795906633263974
82.58,0.09913749567300101,1.9193876099356841,0.4117004323337925,0.20826696487570948,0.3800326027904981
82.60000000000001,0.08827345356263785,1.920265970355379,0.41143571974927123,0.20813351384424245,0.38043076640648643
82.62,0.07731182254575064,1.9209957603654482,0.41120675888063113,0.20800837889077972,0.3807848622285892
82.64,0.06626113394066205,1.9215756715593117,0.4110137975835697,0.20789156337419065,0.3810946390422396
82.66,0.05513003235220728,1.9220045974772308,0.4108570538387726,0.20778305948264966,0.3813598866785777
82.68,0.04392726452815412,1.9222816366827848,0.4107367155528906,0.20768284818039653,0.3815804362667129
82.7,0.03266166794920239,1.9224060952636624,0.4106529403963184,0.2075908991801362,0.3817561604235454
82.72,0.021342159183198872,1.9223774887445149,0.4106058556776938,0.20750717094122978,0.3818869733810764
82.74,0.009977722035236329,1.9221955434025937,0.41059555825499533,0.20743161069375127,0.3819728310512534
82.76,-0.001422604473639566,1.921860196979949,0.4106221144830712,0.2073641544884037,0.38201373102852515
82.78,-0.012849738265560608,1.9213715987890627,0.4106855601973945,0.20730472727220958,0.382009712530396
82.8,-0.024294566468713415,1.9207301092119131,0.4107859007338026,0.20725324298981115,0.3819608562763862
82.82000000000001,-0.03574795774927356,1.9199362985955681,0.4109231109839443,0.20720960471013813,0.3818672843059175
82.84,-0.047200774677500855,1.9189909455505063,0.41109713548612253,0.2071737047781221,0.38172915973575533
82.86,-0.058643886092909506,1.9178950346608794,0.4113078885511938,0.20714542499106045,0.38154668645774575
82.88,-0.07006817943356543,1.9166497536189009,0.4115552544231501,0.20712463679915838,0.38132010877769146
82.9,-0.08146457299470913,1.9152564897983873,0.4118390874739807,0.20711120152970133,0.38104971099631796
82.92,-0.09282402808238027,1.9137168262852227,0.41215921243238335,0.20710497063424085,0.3807358169333758
82.94,-0.10413756102825715,1.912032537385104,0.41251542464586366,0.20710578595810408,0.3803787893960323
82.96000000000001,-0.11539625503275926,1.9102055836313583,0.4129074903757301,0.20711348003147287,0.379979029592797
82.98,-0.12659127180423146,1.9082381063178824,0.4133351471244658,0.207127876381208,0.3795369764943262
83.0,-0.13771386296325216,1.9061324215843125,0.41379810399492395,0.2071487898625359,0.3790531061425402
83.02,-0.14875538118218584,1.9038910140823977,0.414296042080764,0.2071760270096526,0.3785279309095834
83.04,-0.15970729103155523,1.9015165302541848,0.41482861488751127,0.20720938640424402,0.37796199870824476
83.06,-0.17056117950617705,1.8990117712540575,0.4153954487835901,0.20724865906086637,0.37735589215554344
